feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,target
2.56507792290059,0.5961715260543862,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.6435785270673997,1.9157271269655336,1.5247242963732093,1.510008527944516,1.8668818096517708,1.4950461463146636,0.8528526685874981,0.5844640416901461,0.8091525144923891,0.9365675764824488,0.9743295201511076,-0.2943287513293917,0.0,0.0,1.0,0.0,1.0,0.0,0
0.6380321208595506,0.8127396817331278,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.2278968040956645,-0.6896979728003023,0.9246401177468814,-0.6713714304781555,-0.3520321129821488,-0.6538975852342701,-0.3319369918956653,4.317310401334192,-0.2882456764348652,0.8540130684650968,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,1.0,0.0,0
0.2526229604513428,-0.5949533301786929,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.2378526481168952,1.3538564642355664,1.463191268529272,1.640806728045992,1.8364866322035625,1.956190770262613,0.0778020340112634,0.0427819009159586,-0.0689743460133148,-0.0540251865103074,-0.0524261462470132,-0.0664134581832639,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5609502887779091,-0.7032374080180637,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,2.174332827479583,2.4810663882307606,2.340520574721796,1.0137713947910283,3.097053638756122,3.2701079798798265,0.8387459392669881,0.100557485795553,-0.0153625057252457,13.193949354164284,0.2445179692829789,0.1961559571929234,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.1348500170182052,-0.1618170188212095,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6885278305334267,-0.4237156851208599,-0.393541137111674,-0.3626377314319506,-0.6493045348508183,-0.6538975852342701,0.7722511487769494,-0.1907500604897292,-0.2334278438294776,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5952771924467144,-0.0535329409818387,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,2.4663652583521363,0.1702813200886016,0.1270018823189016,0.1191522818855238,0.1486927023776382,0.2652884985555027,0.0364107990506908,-0.173894796188707,-0.1425282430314219,-0.1840917944846288,-0.0172252572306558,-0.3085228392439879,-0.2038843562859799,1.0,0.0,1.0,0.0,1.0,0.0,1
0.0984592962880596,-0.7032374080180637,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.9686266879442652,1.0478160934720857,1.062345894277964,1.2444475999580584,1.397595442701813,1.4781603955529892,-0.0685333323840682,-0.0684041854524697,-0.0580107794922373,-0.0241559105783235,-0.046856043174329,-0.0835973204461034,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.2119318490998467,0.1630352146969029,3.459831943716558,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,2.4804098576267464,-0.318521413040537,-0.5900119194961165,-0.5858092166710545,-0.5562961401348333,-0.5178786500726763,-0.5046841815988703,-0.4890211337411562,-0.3319369918956653,-0.1992743271113087,-0.1934108260275447,-0.2993580483746517,-0.2759985592333722,-0.2711878168154346,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.1348500170182052,-0.0535329409818387,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4542749506585115,-0.4102501908071476,-0.5122037264709702,-0.613932602748629,-0.58828328875295,-0.6260639301326087,-0.1555736083160115,-0.2040923908539406,-0.2334278438294776,-0.1153584019763935,-0.2028829533827359,-0.2955316216877905,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9036045207732806,1.1375919152512404,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6440315000884184,-0.6276579989989056,-0.6750597926557691,-0.6447747558990486,-0.6008998436894012,-0.6556688178316485,-0.2734028453375326,-0.2454783230021889,-0.1948360896752848,-0.1760169520723526,-0.3085228392439879,-0.2010776587830494,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.2119318490998467,-1.0280896415361762,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5965651145187891,-0.5700031233457441,-0.5380758958506829,-0.5288825559284688,-0.5058386376061274,-0.4932552230929846,0.3208943446671883,-0.1980389261516595,-0.2252051689386695,-0.2686914406416087,-0.2864344994729988,-0.2733644393687275,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.0577681849365637,-1.4612259528936595,3.459831943716558,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,2.4804098576267464,2.4663652583521363,-0.2840553693419365,-0.2858882433234389,-0.2994368960307769,-0.2376146308576281,-0.2134314231966121,-0.1392617368454917,-0.3268445211451077,-0.1630358989615987,-0.1128286120976249,-0.2993580483746517,-0.0571639350674572,-0.2955316216877905,1.0,0.0,1.0,0.0,0.0,1.0,0
0.6380321208595506,-0.7032374080180637,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6777511626271188,-0.6679134819995846,-0.6415790109640538,-0.6424022825797856,-0.5903283251086623,-0.5353768211468322,-0.2415017354633503,-0.2042982910138821,-0.2060189275267838,-0.1460250097094365,-0.1164503194962569,-0.2165431348196049,1.0,0.0,0.0,1.0,0.0,1.0,0
0.0984592962880596,-0.8115214858574346,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.3705829276215203,0.4661631390959005,0.5281404594460719,0.7338663682492896,0.8830214158100317,0.967201963414006,-0.0392662591050019,-0.0807581950489617,0.1502969844082355,0.0073080289557786,-0.0524261462470132,0.0195058531309335,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.132786199956865,-0.8115214858574346,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.4458382514768149,1.589777564609423,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,0.1694665075212991,-0.1837082750197287,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.0557043678752234,0.054751136857532,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6389360844159037,-0.5949460128127146,-0.6750597926557691,-0.5389499591582363,-0.6281944821466909,-0.6538975852342701,0.0614124729749862,-0.2454783230021889,0.1768288153892431,-0.1727662916526501,-0.3085228392439879,-0.2498225480686374,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.2098680320385065,2.1121486158055776,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,2.4663652583521363,-0.3850917400033516,-0.3610835115695408,-0.371177303200304,-0.3228051530716921,-0.1636413848264866,-0.648567018560255,-0.1856016255003336,-0.1425282430314219,-0.17861001122409,0.4972377540988741,-0.1697184316396276,-0.2421470895912358,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4838684566962675,0.054751136857532,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6655303394767292,-0.684339975062909,-0.6447408441639182,-0.6630989906149356,-0.6245332073808189,-0.6304498394213554,-0.3096940162035749,-0.1590002558267446,-0.2591922251540098,-0.1593956506810433,-0.2195292384275392,-0.2737653961548605,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.9036045207732806,0.704455603893757,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.123863130097476,-0.3146663311708595,-0.465902360845558,-0.418000645007122,-0.3563530768950249,-0.3124714159872243,0.0192678874531307,-0.1631182590255753,-0.17861001122409,-0.1153584019763935,-0.1804744927455006,-0.1809725399355272,1.0,0.0,1.0,0.0,1.0,0.0,0
0.5609502887779091,-0.1618170188212095,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,2.614159843938922,2.6640420109627434,2.797687005195347,3.117874278189546,2.4964231626376714,2.272195534516808,0.2534044736856614,0.2075020288691857,0.2187096394997593,0.1916143414313672,0.2036705467499614,0.1627047053212626,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9036045207732806,-1.0280896415361762,3.459831943716558,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,-0.318521413040537,-0.3252274179043416,-0.3085610337490402,-0.2662304286349403,-0.2254713134735053,-0.2118976459298279,-0.178684313798572,-0.2909630893049724,-0.1605650970423003,-0.2351271966402446,-0.2564247975483915,-0.2124865793701224,-0.209612310373593,1.0,0.0,0.0,1.0,0.0,1.0,1
0.7151139529411922,0.2713192925362737,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.910542885631373,2.0530610689713527,2.072977510672992,2.242525273644083,2.269902401785179,2.142777472735023,0.1572328708906494,0.0510179073136199,0.0680702355001541,0.0686412444218646,0.075622200251474,0.0710574399194519,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.0577681849365637,-0.7032374080180637,2.150488119420658,2.0884395812127017,2.162337705777414,-0.3406736378850294,-0.309048770508857,2.4663652583521363,-0.4845613384659988,-0.4320346816078653,-0.419557682436586,-0.3839275577969164,-0.33069116907657,-0.2890068012924297,-0.146091076573594,-0.2454783230021889,-0.2160505908935698,-0.1766916174424796,-0.1804744927455006,-0.2955316216877905,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.9036045207732806,1.1375919152512404,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.1551449382378961,0.1588396688742547,0.1638799497082638,0.1991701939203797,0.2216335692525141,0.2122351548837916,-0.2031618694677734,-0.1548822526279139,-0.17861001122409,-0.1787156135528604,-0.1803464443990021,-0.1966098545947111,0.0,1.0,0.0,0.0,1.0,0.0,0
1.794259602084174,-0.486669252339322,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6961028335118176,-0.6966069698827305,-0.253684158997122,-0.1908051079334841,-0.5322262034862866,-0.4189477984124887,-0.3318784577491072,0.9899638166790032,-0.1715933286506004,-0.1148064030371987,0.2040546917894569,-0.2366482536671272,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.0557043678752234,-0.7032374080180637,2.150488119420658,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,1.491901354120591,1.6215166512064556,1.63027754990841,1.933557448941372,2.1431266399596884,1.9405364478781637,0.1070691072903297,-0.2454783230021889,0.3453388328182046,0.0563746013286474,-0.3085228392439879,0.0283269024258577,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.1348500170182052,1.4624441487693527,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.433470940680089,-0.4227004855495643,-0.4066937857193293,-0.3707540875241664,-0.6374301302047467,-0.6538975852342701,-0.2566620794219066,-0.1907912405217175,-0.2334278438294776,-0.2073582251755226,-0.3085228392439879,-0.2955316216877905,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6723590245283559,-1.4612259528936595,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.461046131378404,-0.4700764655433581,-0.4388463087152111,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.2441357720584663,-0.202280469446455,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.6723590245283559,3.194989394199286,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.352652743435818,-0.4433428768325744,-0.5462475743489628,-0.6099992917193244,-0.6143410100596073,-0.6538975852342701,-0.251511074524791,-0.2032276101821861,-0.0720441446392165,-0.1026010931594476,-0.3085228392439879,-0.2955316216877905,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.132786199956865,0.2713192925362737,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,2.29424976180582,2.4804098576267464,2.4663652583521363,-0.6721925273480118,-0.6708744807491968,-0.5386678372260001,-0.5950932915884283,-0.4777688644011078,-0.5410110276946836,-0.2535597696543256,0.1440847796071933,-0.2882456764348652,0.1116971616790571,-0.307498452472,0.1765663542132864,1.0,1.0,0.0,0.0,0.0,1.0,0
1.4859322737576075,-0.7032374080180637,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.826522688691639,-1.2446577972149178,0.8411442951247579,2.0884395812127017,3.4355805463441094,2.29424976180582,-0.309048770508857,-0.318521413040537,0.0995040890225213,0.1798627599965007,0.1876586678825868,0.2369424665033835,-0.0247603271534732,-0.0573970530828477,-0.0392662591050019,-0.2454783230021889,-0.2773917455789985,-0.2073582251755226,-0.2252914140199712,-0.1809725399355272,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.1348500170182052,-1.4612259528936595,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4316044381476438,-0.4069366922063912,-0.398825296705968,-0.3686157398614095,-0.3372385838605845,-0.3079842934071988,-0.2148686987793999,-0.1919442814173901,-0.2510791859284124,-0.256056798255595,-0.1781055983352786,-0.2955316216877905,1.0,0.0,1.0,0.0,0.0,1.0,0
0.6380321208595506,-0.7032374080180637,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6750263414118703,-0.6702258810230912,-0.5737945046929872,-0.6466945862823996,-0.0680854118829597,-0.0801700436205706,-0.2511013354988841,0.0433584213637949,-0.2015786830857474,1.909987039144701,0.3317188932484488,0.3323094258554884,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.6723590245283559,-1.0280896415361762,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.0082498265238484,-0.0531255416158352,-0.0120710147061105,0.0564315853370863,0.1237686842944734,0.1641757104082563,-0.2265755280910265,-0.1713542654232367,-0.1956035393317602,-0.1920249213090011,-0.1877092243226651,-0.1924284481107535,0.0,0.0,0.0,1.0,0.0,1.0,0
0.8692776171044753,-0.2701010966605804,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.650353085307795,-0.6197338023451818,-0.5615802997291274,-0.5042369284869137,-0.4392595104447503,-0.3792890571130913,-0.2148686987793999,-0.1219382270372685,-0.1237921786187024,-0.1153584019763935,-0.1164503194962569,-0.1236929990593956,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.9036045207732806,-1.3529418750542883,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.3982117541547732,-0.2228612699388382,-0.2006981871089826,-0.2431087795969741,-0.5832366667783695,-0.6409422839505877,0.3632730667752764,-0.1771194699015996,-0.200537144266245,-0.261086121923814,-0.2593522741885688,-0.2856222611162197,1.0,0.0,1.0,0.0,0.0,1.0,0
2.10258693041074,-0.5949533301786929,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0026222101249931,0.0567275119947741,0.1073134543791821,0.0460207978111096,0.1199095027845,0.1813144943981278,-0.1563345522212672,-0.1219382270372685,-0.17861001122409,-0.1674916351225667,-0.1164503194962569,-0.1236929990593956,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.980686352854922,-1.136373719375547,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,2.4804098576267464,2.4663652583521363,-0.1402529297071958,-0.1213131128211884,-0.106507320460966,-0.0253563106690872,0.0078777933945488,0.044288566888555,-0.0802401616956948,-0.1631182590255753,-0.1271908842402364,-0.2993580483746517,-0.0716333982217863,-0.2955316216877905,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.0577681849365637,-1.136373719375547,-0.4681995291711422,2.0884395812127017,2.162337705777414,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6329278536362807,-0.6086653070192508,-0.5955230844454803,-0.5736629898295588,-0.5359369549381839,-0.5101409738546592,-0.2441357720584663,-0.2454783230021889,-0.2334278438294776,-0.2073582251755226,-0.2444986659947443,-0.2497079889868852,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.9036045207732806,1.2458759930906111,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0045568331878196,0.0212237269875203,0.0424164670121013,0.0756767143018978,-0.359189740227142,-0.3401195133882078,-0.2266925963841427,-0.1549646126918906,-0.2172017653782829,-0.2499848099244525,-0.2652424981274992,-0.255722340778879,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9036045207732806,2.4370008493236903,0.8411442951247579,-0.3997727871900406,2.162337705777414,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.5545213298834865,-0.5473592691269973,-0.5329719507287775,-0.5125179902195426,-0.4977929523186494,0.2877640177152853,-0.2318477324140593,-0.2708684234989574,-0.2778914229615216,-0.2873308378984883,-0.2668918512497247,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.4411135282834312,-1.2446577972149178,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6091401644271611,-0.5776453201185525,-0.5357514431329744,-0.4923121283821968,-0.4433660753848502,-0.4000546507071186,-0.2148686987793999,-0.1631182590255753,-0.17861001122409,-0.1766916174424796,-0.1804744927455006,-0.2955316216877905,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.0577681849365637,2.8701371606811734,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.44093695080987,-0.4126753897830204,-0.375840646230241,-0.3315146274937235,-0.2974593282962444,-0.27254277257775,-0.2324289427468397,-0.1754722686220673,-0.1950553610057063,-0.2380248329085657,-0.2444986659947443,-0.1809725399355272,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.132786199956865,0.4878874482150154,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.755709158184746,0.7954826000289507,0.5115805385317134,0.534563001054093,0.159985618464992,-0.5414496186235582,0.0802019340201468,-0.1219382270372685,-0.1174333100364774,-0.1460250097094365,0.0115980270022304,-0.2955316216877905,0.0,0.0,1.0,0.0,1.0,0.0,0
1.4088504416759662,1.4624441487693527,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.3190965701700324,-0.630294697885465,-0.6531435241745169,-0.599182686388737,-0.6561817942083349,-0.6394240845814062,-0.0853326324462523,-0.1825140540920678,-0.0298892313656734,-0.2770940911604625,-0.2535900985961369,-0.2631114015519,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.9036045207732806,-1.2446577972149178,-0.4681995291711422,-0.3997727871900406,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,-0.2906358125767617,-0.2413463621328452,-0.1989223629830314,-0.1695308899456187,-0.0904158895090445,-0.0810134877145604,-0.1563345522212672,-0.1631182590255753,-0.2882456764348652,-0.1030917588831763,-0.3085228392439879,-0.2038843562859799,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.7494408566099975,-0.5949533301786929,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,2.4804098576267464,-0.318521413040537,0.2458269882813668,0.2954968111658766,0.2912772837521171,0.4062777496657837,0.4964435756656981,0.2862389396904512,-0.173894796188707,-0.1178202238384378,-0.0744561292738536,-0.1460250097094365,-0.1484624061208787,-0.1523327694974614,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.9036045207732806,-1.0280896415361762,0.8411442951247579,5.820758133816816,4.7088233869108045,10.199019960878369,9.454056427965757,8.036138601137482,-0.0333309452208439,-0.0209916551855209,0.1424401218461693,0.1998101373814967,0.2454483474593579,0.2506962055697236,-0.3319369918956653,0.1663219968808789,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.1348500170182052,-0.2701010966605804,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,1.0,0.0,0.0,1.0,0.0,1
0.7151139529411922,0.9210237595724988,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6895360143830687,-0.6852423746818384,-0.6704975127874715,-0.6664391833144244,-0.6569569289560645,-0.6460366862782857,-0.3134402015832954,-0.2324654328938839,-0.2709232413315627,-0.2799767522873685,-0.2786875745098404,-0.2774312867709329,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.5952771924467144,-1.3529418750542883,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6525601904921463,-0.6896979728003023,-0.6750597926557691,-0.605504079114405,-0.6435322548145335,-0.6503213822757536,-0.3319369918956653,-0.2454783230021889,-0.0569144228401295,-0.2300515148979745,-0.2949497145151483,-0.2784623185067033,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.2869498641201481,-0.1618170188212095,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.566006244589777,-0.5574400286509612,-0.5689434729342912,-0.6169294111519086,-0.5963479885750737,-0.6019920356901416,-0.2548475208786045,-0.1932620424410159,-0.2328796655034237,-0.0538411868639092,-0.1109442405968219,-0.1577170463398177,1.0,0.0,1.0,0.0,1.0,0.0,0
2.333832426655665,-0.0535329409818387,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.6333195751919891,1.7401822010956725,1.8885661158699396,2.1705082217027694,2.36278663368334,2.477101842710675,0.048534960732197,0.0839619329042654,0.2051148170136231,0.1299744598879507,0.2036705467499614,0.1627047053212626,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9036045207732806,1.4624441487693527,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0365462342548372,-0.2997485374704327,-0.3405696028180546,-0.3553798360802578,-0.3281843503179548,-0.3170260140947688,-0.2566620794219066,0.643104407241495,-0.2164343157218075,-0.256056798255595,-0.2569193556050975,-0.2579562428730481,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6723590245283559,1.2458759930906111,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4794114263691791,-0.4464307755285985,-0.1644165120804011,-0.3849421023084434,-0.4271707068259024,-0.4744632886788933,0.6779526386717977,1.211018228392234,0.7177163697066026,0.5745789388016087,0.372502291608217,0.4107823968557887,1.0,0.0,0.0,1.0,1.0,0.0,0
0.6380321208595506,1.6790123044480945,3.459831943716558,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,-0.659958080091546,-0.6546312876084674,-0.6391534950847058,-0.6325533966294239,-0.6211523005024234,-0.6119446759992205,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,0.0,1.0,1.0,0.0,1
1.4859322737576075,-0.1618170188212095,0.8411442951247579,0.8443333970113307,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,3.080581115459088,-1.0134338360912267,4.213509711792182,-0.3130030922526316,-0.2835069028371101,-0.6538975852342701,-0.3319369918956653,14.643574042690014,0.970371760184834,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6380321208595506,0.9210237595724988,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6311430957402929,-0.4305118822509219,-0.4519989573228664,-0.6422305904316811,-0.6621849654460711,-0.6539144541161499,-0.0392662591050019,0.4134021888107197,-0.2882456764348652,-0.2992967151591856,-0.3085228392439879,-0.2955316216877905,0.0,0.0,1.0,0.0,1.0,0.0,0
1.3317686095943246,-0.5949533301786929,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.7494408566099975,-0.0535329409818387,3.459831943716558,2.0884395812127017,2.162337705777414,2.29424976180582,-0.309048770508857,-0.318521413040537,0.2578298257345365,0.2624887251047245,-0.2614227096598039,-0.240736306277711,-0.2028599046158733,-0.1801350376402344,-0.3319369918956653,-0.1339627963778541,-0.2882456764348652,-0.2374115007539048,-0.2436663517425041,-0.1809725399355272,1.0,1.0,0.0,0.0,1.0,0.0,1
1.0234412812677585,0.3796033703756445,-0.4681995291711422,-0.3997727871900406,2.162337705777414,-0.3406736378850294,-0.309048770508857,2.4663652583521363,-0.3197369031556158,-0.2045876776555177,-0.6276611698468423,-0.6095466487834125,-0.2613083630404261,-0.2719186239481976,0.136336180569396,-0.2454783230021889,-0.0711122414849249,1.1914070867440365,-0.3085228392439879,0.1427141455554926,0.0,0.0,0.0,1.0,1.0,0.0,1
0.2526229604513428,0.2713192925362737,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6691815999051622,-0.6419271929732269,-0.6752330437900083,-0.6544987748326071,-0.6310971143935085,-0.6186584909873789,-0.1326282228652235,-0.2454783230021889,-0.2283297853971766,-0.1832542714973508,-0.1742641479403239,0.1129860638407803,0.0,0.0,0.0,1.0,0.0,1.0,0
