feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,target
-0.132786199956865,0.1630352146969029,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.628622636116188,-0.6749493790284248,-0.6700932601409135,-0.6512210156415199,-0.6424932444080023,-0.621610545316343,-0.2702420014233934,-0.2313123919982113,-0.2228480021366378,-0.2993580483746517,-0.1164503194962569,-0.2955316216877905,1.0,0.0,0.0,1.0,1.0,0.0,0
1.794259602084174,1.1375919152512404,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.1024869076638514,-0.1284900097904864,-0.1392084720486051,-0.0484879255319019,-0.0839344436397304,-0.0471407728999325,0.5460752064763248,0.3722221568224129,0.2599326496190107,0.6206401836166393,0.9719606257408856,0.8500591958348422,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9036045207732806,-1.0280896415361762,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.2384146139865238,-0.2048696775364331,-0.1582516592203914,-0.6749457488341505,-0.6659451935839938,-0.6577605591847431,-0.2265755280910265,-0.1590002558267446,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.9036045207732806,1.895580460126836,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6871245476075737,-0.6827466757357367,-0.6679420585574442,-0.6636765005676509,-0.6540378044805719,-0.6455812264675312,-0.3030796576425059,-0.2251765672319536,-0.2612204849604091,-0.2691207731498713,-0.2769589218321108,-0.2672928080358576,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.826522688691639,0.3796033703756445,-0.4681995291711422,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0097748658150205,-0.6495693897460353,-0.4027378848208687,-0.3881574279911288,-0.3169201581328619,-0.2803193271243354,3.1832726455064337,0.5394542667269268,0.8129897627747662,1.1124712384391835,1.111597347597486,0.6616667858932453,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5609502887779091,-0.7032374080180637,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.4411135282834312,0.3796033703756445,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0199384489478975,-0.1206363131069914,-0.1764863410990617,-0.0966865940179828,-0.1267152848229386,-0.049890400646339,-0.1559248131953603,-0.1219382270372685,-0.1237921786187024,-0.1153584019763935,-0.0524261462470132,-0.1236929990593956,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5181953603650727,0.8127396817331278,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.7176297817016479,0.794777600326662,0.5321541107226122,0.3872667463574785,0.43878674421755,0.3088938480550156,-0.0341152542078862,-0.1179025839024144,-0.0136083350818733,-0.1130277397886822,-0.0504413968762867,-0.1236929990593956,0.0,0.0,1.0,0.0,0.0,1.0,0
1.4088504416759662,0.704455603893757,-0.4681995291711422,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6402848709174517,-0.6534609881026684,-0.2847249872149693,-0.6470379705786088,-0.6298107205568506,-0.591769493270986,-0.3319369918956653,0.8678650218336734,-0.2027846754030659,-0.1790222796301908,-0.0727218091670235,-0.1194543130345618,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.9036045207732806,1.4624441487693527,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6766612341410194,-0.6719178803085838,-0.6568539859661386,-0.6638794094699564,-0.6557365040341072,-0.6447883890191809,-0.25812543308586,-0.193550302664934,-0.2619331167842792,-0.2809580837348259,-0.2739497856893964,-0.2508535798044078,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9036045207732806,2.003864537966207,4.769175768012459,4.576651949615444,3.4355805463441094,2.29424976180582,2.4804098576267464,-0.318521413040537,0.0050754098080838,0.0184319281664574,0.0337827854891838,0.1096093261181996,0.1483421050203717,0.1497190786372722,-0.3319369918956653,-0.2454783230021889,-0.17861001122409,-0.2993580483746517,-0.1868769100704249,-0.1809725399355272,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.9036045207732806,-0.3783851744999512,0.8411442951247579,3.332545765414073,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,-0.4901744701694107,-0.4863196586840874,-0.4456752909231375,-0.4320169676432944,-0.3902940835083798,-0.3828146534259684,-0.3319369918956653,-0.1631182590255753,-0.2882456764348652,-0.2134915467221312,-0.3085228392439879,-0.2038843562859799,0.0,0.0,1.0,0.0,1.0,0.0,1
0.2526229604513428,-0.3783851744999512,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.4874598955397358,1.6049773581907651,0.5072348225812148,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,0.112922521946143,-0.0807581950489617,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.132786199956865,0.3796033703756445,0.8411442951247579,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5584584898235386,-0.553929130133564,-0.5215448501253643,-0.5051578227358382,-0.4878456161215936,-0.4770948342521413,-0.3319369918956653,-0.1970917854159284,-0.2260274364277503,-0.2380248329085657,-0.2444986659947443,-0.2382520808116588,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7151139529411922,-0.486669252339322,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.1569296961338838,0.0727451052307711,-0.0050543437694251,-0.0646113790766304,-0.1455659021985774,-0.2485214847809223,-0.2148686987793999,-0.1631182590255753,-0.17861001122409,-0.1766916174424796,-0.1804744927455006,3.828595321393687,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9036045207732806,-1.0280896415361762,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.3668218137551102,-0.3287804252106772,-0.2962606252363925,-0.3701921859485514,-0.3467216153487668,-0.3334394361638091,-0.2148686987793999,-0.1867967774188517,-0.2006467799314558,-0.2491261449079272,-0.2633857971032711,-0.2486196777102386,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0984592962880596,2.1121486158055776,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.601606033766999,0.7640255133128334,0.8384909912464652,0.0224521483894833,0.0273716076885164,0.065408407002058,9.277204109527068,-0.0858233389835235,-0.2041003033855953,-0.2063155605125992,-0.2108219508656421,-0.2050299471035025,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.1348500170182052,-1.3529418750542883,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5760335866618916,-0.5524486307587579,-0.5221079163116416,-0.4996480656193918,-0.4707266827568403,-0.4989400362864755,-0.2598229233360458,-0.2005097280709579,-0.2608367601321714,-0.2380248329085657,-0.2765107526193661,-0.2668918512497247,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.0577681849365637,2.2204326936449488,2.150488119420658,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,-0.4534711284000132,-0.4279456833345915,-0.4156306567271653,-0.3491364852400919,-0.304847846742689,-0.2967833558390151,-0.2441357720584663,-0.2454783230021889,-0.1237921786187024,-0.2073582251755226,-0.3085228392439879,-0.1867004940231404,1.0,1.0,0.0,0.0,1.0,0.0,1
-1.1348500170182052,0.3796033703756445,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4093017765008347,-0.40243879410579,-0.3951003973198263,-0.3578771764163241,-0.333346417893261,-0.6538975852342701,-0.2056788377697731,-0.1771194699015996,-0.2169824940478613,-0.2661767788074992,-0.3085228392439879,-0.2955316216877905,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.0577681849365637,0.8127396817331278,2.150488119420658,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,-0.4936077449006238,-0.4453168759989825,-0.4329413325565601,-0.3828817965311886,-0.3671554866772151,-0.3317525479758296,-0.1446277229096407,-0.2454783230021889,-0.1621646614424737,-0.2993580483746517,-0.2124865793701224,-0.2955316216877905,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3297047925329843,-0.486669252339322,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.2028012007032256,-0.1660100939462856,-0.1238468714794007,-0.0588518879265773,-0.0067673056689396,0.0305404281565222,-0.2148686987793999,-0.1657537810728269,-0.17861001122409,-0.2104248859488269,-0.2142792562211012,-0.0950532286213297,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9463594491861168,0.1630352146969029,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6295091819453932,-0.6713714304781555,-0.6232633057728362,-0.6538975852342701,-0.3319369918956653,-0.115555322079081,-0.2882456764348652,-0.1546729930901547,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.132786199956865,0.1630352146969029,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.684277109437639,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.1348500170182052,1.4624441487693527,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4300376659488759,-0.4132111895567598,-0.6807048921130613,-0.3683660058278029,-0.4605839621216541,-0.6183042444679032,-0.2616960160259061,-0.2388895178840598,0.8297092017194094,-0.2780754226079199,-0.1734318336880838,0.4488732915384162,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.0577681849365637,0.704455603893757,2.150488119420658,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.305758570321391,-0.3061217347791217,-0.2674287489800944,-0.2300913930952281,-0.1922389093491092,-0.1784987560978943,-0.3319369918956653,-0.1631182590255753,-0.1521329980756878,-0.2378408332621674,-0.2464834153654708,-0.2263379363094234,1.0,0.0,1.0,0.0,1.0,0.0,1
2.333832426655665,-0.5949533301786929,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6708301167403876,-0.6826620757714621,-0.670006634573794,-0.635831155820511,0.0226383380587629,-0.6172077671457166,-0.3027284527631571,-0.2310653118062815,-0.1634254715923976,2.2473810574236404,-0.1692702624268829,0.0682507424165215,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2526229604513428,-1.0280896415361762,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6897676241863648,-0.6925320716035025,-0.6779617491542748,-0.6745087142753389,-0.665483411181091,-0.6572882304921088,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,0.0,1.0,0.0,1.0,0
0.4067866246146259,-0.3783851744999512,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.3007448992853336,-0.2787536463362783,-0.2827759119547788,-0.326941373003302,-0.3680955437116958,-0.3895453372960065,-0.2148686987793999,-0.0807581950489617,-0.2104043541352148,-0.1766916174424796,-0.1164503194962569,1.4680481623474266,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.1348500170182052,-1.4612259528936595,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4102827121383242,-0.4124074898961508,-0.385210645073675,-0.3611549356074112,-0.3379477496936138,-0.3281594761354334,-0.2734028453375326,0.6069483391557616,-0.17861001122409,-0.2502914760017829,-0.2787515986830896,-0.2382520808116588,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.1348500170182052,-1.136373719375547,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.3301593443039414,-0.5444962341169426,-0.5340333693851028,-0.534048928748706,-0.5070755547567598,-0.5381095800113589,-0.2616960160259061,-0.1631182590255753,-0.17861001122409,-0.2380248329085657,-0.2444986659947443,-0.2382520808116588,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.7494408566099975,-0.7032374080180637,0.8411442951247579,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.2771079358324198,0.2606557258787741,0.2379592471900194,-0.3098345917012474,0.0157610787012463,0.0549497002365853,-0.3316443211628746,-0.1256444299162161,-0.2334278438294776,0.9273062609470696,-0.206084162045198,-0.1809725399355272,0.0,0.0,0.0,1.0,0.0,1.0,1
2.56507792290059,0.1630352146969029,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,2.129141667624686,2.2547614837961207,2.2658204606756835,2.4761358537059914,2.684731429649958,2.755910722419922,0.2390636077789189,0.0598304341591176,0.0921900818465247,0.1483130913123105,0.2050150543881955,0.8147749986551451,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0213774642064181,-0.0535329409818387,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.621770571349205,0.1918900549175442,0.6010791869607531,0.319292264085172,0.2595821874339182,0.217380163857129,1.4580372098520318,1.8135232764131508,1.0557231255514226,0.5742109395088122,0.1941949691090733,-0.018585041551694,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.1348500170182052,-0.7032374080180637,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5474229639017821,-0.5267302416192698,-0.5312469136427566,-0.5104490625728788,-0.4911110773992634,-0.4879415253008493,-0.2548475208786045,-0.1981212862156361,-0.2608915779647768,-0.2772167575913947,-0.2718369879721713,-0.2844766702986971,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.1348500170182052,-1.2446577972149178,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6781735099154823,-0.6662778826902751,-0.675478482896847,-0.6246711661937143,-0.6017409473518313,-0.563412902831051,-0.2347117744626069,-0.2454783230021889,-0.1226410041339893,-0.0746331469069123,0.0349028260649551,-0.2955316216877905,1.0,0.0,0.0,1.0,0.0,1.0,0
2.0255050983290985,0.3796033703756445,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.0947892877307743,-0.0393075474509787,4.177025910440322,4.408577805754148,-0.0306810372478339,-0.2861559602547444,2.649909502068729,13.157386688232023,0.8082754291707029,2.096808013454399,1.0872041375895245,19.82574005636148,0.0,0.0,0.0,1.0,1.0,0.0,0
0.2526229604513428,0.3796033703756445,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,1.0,0.0,1
-0.2869498641201481,0.9210237595724988,2.150488119420658,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,0.6658581786119261,0.7541837174688846,0.8239667711594166,0.9540693523819416,1.0945672330255336,1.186649247788256,-0.0334128444491886,-0.0807581950489617,-0.0963832623160086,-0.0417585434170902,-0.0204140596223914,-0.0950532286213297,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0984592962880596,-0.5949533301786929,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6889365537157139,-0.6880059735148096,-0.6698622586285946,-0.6657524147220061,-0.6547469703136012,-0.6523793858650886,-0.3249128943086893,-0.2207703038092048,-0.2685112566969257,-0.271758101414913,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.5181953603650727,0.2713192925362737,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.686689436802501,0.7242212301216191,0.7792824161202364,0.8276258894914813,0.8987550019660767,0.9761593396921768,-0.1081024154573659,-0.0679512051005983,-0.0882702230904112,-0.0926651122539417,-0.084950426257629,-0.0885233609614507,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.2119318490998467,-0.0535329409818387,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5690580443508554,-0.5486416323663995,-0.5346974987330195,-0.5146008908815892,-0.4996210673956147,-0.480401135100581,-0.2640373818882314,-0.1985742665675074,-0.2202167461715792,-0.278198089038852,-0.2713888187594266,-0.2852213043300868,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.1348500170182052,-1.3529418750542883,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4443702255410831,-0.4133662894912632,-0.3840845127011205,-0.3571435826926046,-0.330196402216317,-0.3127075803335414,-0.2148686987793999,-0.1916560211934719,-0.2498183757784885,-0.255382132885468,-0.2551266787541187,-0.2569252111372778,0.0,0.0,0.0,1.0,0.0,1.0,0
1.254686777512683,2.545284927163061,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,1.0881509705511416,0.8949016580456888,0.4728011596511841,0.5864920716671731,0.5942095072516882,0.3867943445759077,0.8387459392669881,-0.1013482110431151,0.7532931430674992,0.6206401836166393,-0.1164503194962569,-0.1730106837537449,1.0,0.0,1.0,0.0,0.0,1.0,0
4.183796396615063,-0.3783851744999512,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,4.445839161253282,4.6981353519939,4.974443130965039,2.3822826822011973,2.456528461472605,2.4172847875649226,0.3119386202437941,0.2486820608574925,0.1502969844082355,0.1299744598879507,0.1396463735007177,0.0767853940070651,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6380321208595506,-0.7032374080180637,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6941682104489911,-0.6900363726574008,-0.6754062949242474,-0.659727581161246,-0.5443150071051346,-0.6465764904984391,-0.3319369918956653,-0.2454783230021889,-0.2460359453287168,0.1422411029811679,-0.2644742080485083,-0.2955316216877905,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3640316962017896,0.2713192925362737,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.0178003248832944,-0.1307178088497184,-0.3874629098187839,-0.528476738123858,-0.4287209763213617,-0.5886656190051038,-0.2397457110666063,-0.1713542654232367,-0.2060189275267838,0.5593069681505533,-0.0524261462470132,-0.1322849301908153,0.0,0.0,0.0,1.0,0.0,1.0,0
0.7151139529411922,0.4878874482150154,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6902989643233383,-0.6473979906629864,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.1563345522212672,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.0577681849365637,-1.3529418750542883,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4923407030355333,-0.4138597892828652,-0.4343706544140331,-0.4629527710563166,-0.4439433033884786,-0.4919394503063606,0.3726385302245776,0.1678868380964346,0.1534216008667426,0.0686412444218646,-0.0382768039589304,-0.1089148775133536,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5609502887779091,0.5961715260543862,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6336226830461691,-0.4524091730040058,-0.606553406658706,-0.6334430741241475,-0.5336610273810203,-0.0939181823526034,0.6584607678679395,-0.0488848502900123,-0.1543805292125087,0.1808196955093361,1.8273876045240305,-0.2338988357050728,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.4411135282834312,-0.1618170188212095,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,2.4663652583521363,0.7697964838675808,0.8565073742590518,0.9331005481355598,1.0710073136182492,1.1793043039581952,1.197563414364483,-0.0099991858259356,-0.0395781630606549,-0.0525289962316985,0.4795737880446414,-0.3085228392439879,-0.0377736877451981,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.0557043678752234,0.1630352146969029,2.150488119420658,2.0884395812127017,2.162337705777414,2.29424976180582,2.4804098576267464,2.4663652583521363,1.2715041901252144,1.3876964499454192,1.4008641729867386,1.6986357652030288,1.7780546660076846,1.9931842282250027,0.0719486193554501,-0.2372423166045275,0.3695683148297859,-0.2993580483746517,0.4277551531223142,0.0373197903434104,1.0,0.0,1.0,0.0,0.0,1.0,0
0.5609502887779091,-0.5949533301786929,0.8411442951247579,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.4411135282834312,-0.7032374080180637,2.150488119420658,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.6668799865676442,0.3332283952323624,0.3987940501420282,0.5129610071471189,0.6325209544639445,0.7032208308770977,-0.1563345522212672,-0.1219382270372685,-0.1237921786187024,-0.0846917942433505,-0.1164503194962569,-0.1236929990593956,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.6723590245283559,-1.0280896415361762,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.0747899606002172,0.0273572243974311,0.0129782117859661,-0.1195996916013917,-0.119656610949996,-0.2700461780595404,-0.1797482108445203,-0.0807581950489617,-0.1237921786187024,-0.0846917942433505,-0.0844382328716351,-0.1637886776726877,0.0,0.0,0.0,1.0,0.0,1.0,0
1.254686777512683,0.5961715260543862,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5438943204280353,-0.6310419975698909,0.0258709836922627,-0.4069343056429279,-0.6356159850504857,-0.2011030578168192,-0.0884349422138333,1.7537710499981176,0.7292829323863393,-0.2993580483746517,1.4100140191122108,0.388271537291469,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.2869498641201481,-1.0280896415361762,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.3589743286551945,-0.35495001415963,-0.5066308149862776,-0.4870989304306583,-0.4794180872686178,-0.4616598073321291,-0.2624569599311618,-0.1837082750197287,-0.2544778915499465,-0.2686914406416087,-0.2765107526193661,-0.2677510443628667,1.0,0.0,1.0,0.0,1.0,0.0,0
0.3297047925329843,0.3796033703756445,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6398625236290881,-0.6647127833511943,-0.6229689516278654,-0.6414345631995598,-0.6386010784406787,-0.6137327774784788,-0.2279218134618635,-0.0966948674284364,-0.2879715872718383,-0.2114675506117504,-0.1556971376980433,-0.1318839734046824,1.0,0.0,0.0,1.0,0.0,1.0,0
-1.1348500170182052,-1.136373719375547,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.4831444314340695,-0.4572031709795683,-0.4222719502063326,-0.3926682489731487,-0.3608554553233271,-0.333945502620203,-0.2570132843012555,-0.1919442814173901,-0.2533267170652333,-0.2564247975483915,-0.2444986659947443,-0.2038843562859799,1.0,0.0,0.0,1.0,0.0,1.0,0
2.256750594574024,-0.5949533301786929,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.6517783691520833,-0.6538975852342701,-0.3319369918956653,-0.2454783230021889,-0.2882456764348652,-0.2607181226310175,-0.3085228392439879,-0.2955316216877905,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.2098680320385065,2.2204326936449488,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.5947667325167252,-0.5782234198744292,-0.5492072812255482,-0.5301780512278031,-0.5076527827603883,-0.4824254009261564,-0.2559011355166509,-0.1837082750197287,-0.2334278438294776,-0.2380248329085657,-0.2124865793701224,-0.2382520808116588,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3640316962017896,-0.2701010966605804,-0.4681995291711422,-0.3997727871900406,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,0.0294216873663294,0.0830522008782304,0.1234546850524627,0.2090502966249423,0.2903072094556287,0.3604282821977885,-0.181387166948148,-0.1627476387376805,-0.1775136545719823,-0.1609903142831615,-0.0844382328716351,-0.1959225001041976,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.9036045207732806,1.7872963822874652,0.8411442951247579,2.0884395812127017,-0.3841479753559767,-0.3406736378850294,-0.309048770508857,-0.318521413040537,-0.2562485688403254,-0.2737763484381207,-0.2968525666117096,-0.2997984052256807,-0.3848021713595717,-0.4103446686537934,-0.3319369918956653,0.0386638977171279,-0.2882456764348652,-0.2993580483746517,-0.3085228392439879,-0.2955316216877905,0.0,1.0,0.0,0.0,1.0,0.0,1
